images,steering
IMG/center_2020_03_13_18_24_59_949.jpg,0.0
IMG/center_2020_03_13_18_48_05_500.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_24_52_561.jpg,0.0
IMG/center_2020_03_13_18_45_04_691.jpg,-0.020009
IMG/center_2020_03_04_18_51_18_733.jpg,-0.0104016
IMG/center_2020_03_04_18_54_14_220.jpg,-0.0985635
IMG/center_2020_03_13_18_48_47_486.jpg,-0.1472786
IMG/center_2020_03_13_18_23_42_495.jpg,-0.1218096
IMG/center_2020_03_13_18_43_29_456.jpg,0.0
IMG/center_2020_03_13_18_19_18_000.jpg,0.1727099
IMG/center_2020_03_13_18_47_20_621.jpg,-0.1472786
IMG/center_2020_03_13_18_19_16_066.jpg,0.0581371
IMG/center_2020_03_13_18_19_49_761.jpg,0.0
IMG/center_2020_03_04_18_52_38_736.jpg,-0.0201974
IMG/center_2020_03_13_18_50_34_506.jpg,-0.0327435
IMG/center_2020_03_13_18_43_37_853.jpg,0.0
IMG/center_2020_03_04_18_51_06_986.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_48_10_834.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_22_22_437.jpg,-0.0836438
IMG/center_2020_03_13_18_22_08_413.jpg,0.23634470000000002
IMG/center_2020_03_13_18_19_47_948.jpg,-0.0327435
IMG/center_2020_03_13_18_37_57_046.jpg,-0.020009
IMG/center_2020_03_13_18_46_05_028.jpg,-0.0327435
IMG/center_2020_03_13_18_40_12_619.jpg,0.23634470000000002
IMG/center_2020_03_13_18_47_22_807.jpg,-0.1727476
IMG/center_2020_03_13_18_43_42_568.jpg,-0.020009
IMG/center_2020_03_13_18_18_29_116.jpg,-0.020009
IMG/center_2020_03_13_18_26_15_856.jpg,0.0
IMG/center_2020_03_13_18_19_20_454.jpg,0.0
IMG/center_2020_03_13_18_49_38_873.jpg,0.0
IMG/center_2020_03_04_18_55_51_974.jpg,0.0
IMG/center_2020_03_13_18_41_51_446.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_23_34_115.jpg,0.0708716
IMG/center_2020_03_13_18_49_40_166.jpg,0.0
IMG/center_2020_03_04_18_53_46_613.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_40_27_039.jpg,-0.1345441
IMG/center_2020_03_04_18_48_38_464.jpg,-0.14758
IMG/center_2020_03_13_18_20_09_758.jpg,-0.07090930000000001
IMG/center_2020_03_04_18_52_16_583.jpg,-0.078972
IMG/center_2020_03_13_18_42_05_682.jpg,-0.020009
IMG/center_2020_03_13_18_41_08_054.jpg,-0.0327435
IMG/center_2020_03_13_18_23_31_972.jpg,0.312714
IMG/center_2020_03_13_18_22_28_835.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_23_27_265.jpg,0.0
IMG/center_2020_03_13_18_25_26_709.jpg,-0.0327435
IMG/center_2020_03_13_18_24_35_692.jpg,0.0
IMG/center_2020_03_13_18_41_48_598.jpg,-0.1090751
IMG/center_2020_03_13_18_21_16_829.jpg,0.0
IMG/center_2020_03_04_18_50_05_975.jpg,0.0
IMG/center_2020_03_13_18_26_33_669.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_22_32_326.jpg,0.0
IMG/center_2020_03_13_18_50_58_995.jpg,-0.0454403
IMG/center_2020_03_13_18_43_36_260.jpg,-0.0327435
IMG/center_2020_03_04_18_50_46_687.jpg,-0.17696729999999997
IMG/center_2020_03_13_18_24_33_914.jpg,0.0
IMG/center_2020_03_04_18_48_51_871.jpg,0.0
IMG/center_2020_03_13_18_20_00_151.jpg,-0.0327435
IMG/center_2020_03_13_18_22_39_547.jpg,0.0
IMG/center_2020_03_13_18_41_09_479.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_55_18_058.jpg,-0.0006058
IMG/center_2020_03_04_18_54_56_049.jpg,0.0
IMG/center_2020_03_04_18_49_20_878.jpg,-0.17696729999999997
IMG/center_2020_03_13_18_48_50_098.jpg,-0.020009
IMG/center_2020_03_13_18_44_34_482.jpg,-0.1854444
IMG/center_2020_03_13_18_46_30_527.jpg,-0.020009
IMG/center_2020_03_13_18_25_10_815.jpg,-0.020009
IMG/center_2020_03_13_18_48_24_517.jpg,-0.1345441
IMG/center_2020_03_13_18_26_20_928.jpg,0.0
IMG/center_2020_03_13_18_48_47_831.jpg,-0.1472786
IMG/center_2020_03_04_18_53_56_672.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_47_52_426.jpg,-0.0327435
IMG/center_2020_03_13_18_18_15_940.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_50_59_741.jpg,-0.0454403
IMG/center_2020_03_13_18_24_17_100.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_46_48_754.jpg,0.0
IMG/center_2020_03_04_18_52_49_472.jpg,-0.0887677
IMG/center_2020_03_13_18_26_54_457.jpg,-0.020009
IMG/center_2020_03_13_18_39_26_586.jpg,0.0
IMG/center_2020_03_04_18_51_56_996.jpg,0.0
IMG/center_2020_03_13_18_48_31_469.jpg,0.0
IMG/center_2020_03_13_18_49_42_232.jpg,-0.0327435
IMG/center_2020_03_13_18_21_28_744.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_49_38_708.jpg,0.0
IMG/center_2020_03_13_18_39_47_258.jpg,-0.0327435
IMG/center_2020_03_13_18_21_58_158.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_25_23_931.jpg,-0.020009
IMG/center_2020_03_13_18_44_07_061.jpg,-0.020009
IMG/center_2020_03_04_18_55_05_449.jpg,-0.049584699999999995
IMG/center_2020_03_13_18_39_43_713.jpg,-0.07090930000000001
IMG/center_2020_03_04_18_49_00_494.jpg,-0.18676310000000002
IMG/center_2020_03_13_18_38_13_560.jpg,-0.0836438
IMG/center_2020_03_04_18_53_44_293.jpg,-0.0397889
IMG/center_2020_03_04_18_49_59_573.jpg,-0.0593804
IMG/center_2020_03_04_18_51_53_567.jpg,0.0
IMG/center_2020_03_13_18_42_06_265.jpg,-0.020009
IMG/center_2020_03_13_18_21_46_527.jpg,0.0
IMG/center_2020_03_04_18_53_38_345.jpg,0.0
IMG/center_2020_03_04_18_53_11_150.jpg,-0.049584699999999995
IMG/center_2020_03_04_18_52_47_484.jpg,-0.0593804
IMG/center_2020_03_13_18_39_44_463.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_52_32_815.jpg,0.0
IMG/center_2020_03_13_18_47_51_246.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_50_02_583.jpg,-0.1279885
IMG/center_2020_03_13_18_46_11_523.jpg,-0.0454403
IMG/center_2020_03_13_18_26_16_470.jpg,0.0
IMG/center_2020_03_13_18_41_53_852.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_18_16_331.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_39_06_160.jpg,-0.0454403
IMG/center_2020_03_13_18_26_36_977.jpg,-0.0454403
IMG/center_2020_03_13_18_25_46_911.jpg,-0.1090751
IMG/center_2020_03_04_18_52_25_191.jpg,-0.0397889
IMG/center_2020_03_13_18_25_12_630.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_20_38_561.jpg,0.0
IMG/center_2020_03_13_18_47_00_694.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_50_16_092.jpg,0.0
IMG/center_2020_03_13_18_20_18_554.jpg,-0.0327435
IMG/center_2020_03_04_18_53_32_535.jpg,-0.0887677
IMG/center_2020_03_04_18_49_42_750.jpg,-0.0104016
IMG/center_2020_03_13_18_23_53_045.jpg,-0.0327435
IMG/center_2020_03_13_18_18_27_924.jpg,-0.020009
IMG/center_2020_03_13_18_19_32_426.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_38_05_242.jpg,-0.020009
IMG/center_2020_03_13_18_39_28_110.jpg,-0.020009
IMG/center_2020_03_13_18_26_12_026.jpg,-0.1345441
IMG/center_2020_03_13_18_46_01_082.jpg,-0.0454403
IMG/center_2020_03_04_18_50_08_111.jpg,-0.0593804
IMG/center_2020_03_13_18_40_23_779.jpg,-0.2109134
IMG/center_2020_03_13_18_19_46_375.jpg,-0.0327435
IMG/center_2020_03_13_18_42_49_130.jpg,-0.1218096
IMG/center_2020_03_04_18_50_27_263.jpg,-0.2651292
IMG/center_2020_03_04_18_52_59_625.jpg,-0.0593804
IMG/center_2020_03_13_18_20_24_996.jpg,0.0
IMG/center_2020_03_04_18_55_42_685.jpg,-0.0985635
IMG/center_2020_03_13_18_46_27_221.jpg,-0.0454403
IMG/center_2020_03_13_18_37_54_469.jpg,-0.0327435
IMG/center_2020_03_13_18_23_37_984.jpg,-0.1345441
IMG/center_2020_03_13_18_19_32_685.jpg,-0.0963783
IMG/center_2020_03_04_18_48_17_333.jpg,0.0
IMG/center_2020_03_13_18_46_36_903.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_47_14_105.jpg,0.0
IMG/center_2020_03_13_18_38_55_206.jpg,-0.0963783
IMG/center_2020_03_04_18_50_36_502.jpg,0.35875409999999996
IMG/center_2020_03_13_18_20_05_827.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_40_13_339.jpg,0.2745105
IMG/center_2020_03_13_18_20_54_281.jpg,-0.1727476
IMG/center_2020_03_13_18_38_48_991.jpg,0.2745105
IMG/center_2020_03_13_18_48_10_208.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_25_42_055.jpg,-0.0454403
IMG/center_2020_03_04_18_48_38_268.jpg,-0.1279885
IMG/center_2020_03_13_18_39_36_602.jpg,-0.07090930000000001
IMG/center_2020_03_04_18_51_01_857.jpg,-0.0397889
IMG/center_2020_03_13_18_49_53_700.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_19_30_405.jpg,-0.1090751
IMG/center_2020_03_13_18_23_52_563.jpg,-0.0327435
IMG/center_2020_03_13_18_22_00_632.jpg,0.0
IMG/center_2020_03_13_18_20_19_110.jpg,-0.0454403
IMG/center_2020_03_13_18_40_05_750.jpg,0.0
IMG/center_2020_03_13_18_41_06_138.jpg,-0.0454403
IMG/center_2020_03_13_18_25_51_906.jpg,-0.020009
IMG/center_2020_03_13_18_18_52_383.jpg,-0.020009
IMG/center_2020_03_13_18_19_39_248.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_47_22_161.jpg,-0.2109134
IMG/center_2020_03_13_18_46_26_458.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_22_18_970.jpg,-0.1345441
IMG/center_2020_03_04_18_54_48_821.jpg,0.2534873
IMG/center_2020_03_04_18_51_49_344.jpg,-0.118155
IMG/center_2020_03_13_18_42_32_183.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_49_28_357.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_42_11_936.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_23_25_753.jpg,0.0
IMG/center_2020_03_13_18_45_47_693.jpg,0.23634470000000002
IMG/center_2020_03_04_18_49_51_791.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_45_32_671.jpg,0.0
IMG/center_2020_03_04_18_54_14_388.jpg,-0.0887677
IMG/center_2020_03_13_18_18_45_817.jpg,-0.1218096
IMG/center_2020_03_13_18_43_59_667.jpg,-0.0327435
IMG/center_2020_03_04_18_54_52_494.jpg,0.0
IMG/center_2020_03_04_18_49_26_558.jpg,-0.078972
IMG/center_2020_03_13_18_45_22_387.jpg,0.0
IMG/center_2020_03_04_18_54_16_637.jpg,-0.10835919999999999
IMG/center_2020_03_13_18_39_33_744.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_24_47_276.jpg,-0.1218096
IMG/center_2020_03_13_18_20_21_836.jpg,0.0
IMG/center_2020_03_13_18_41_04_086.jpg,-0.1218096
IMG/center_2020_03_04_18_50_23_438.jpg,-0.0593804
IMG/center_2020_03_13_18_23_50_874.jpg,-0.0327435
IMG/center_2020_03_04_18_51_15_630.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_50_32_321.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_40_51_086.jpg,-0.020009
IMG/center_2020_03_13_18_38_37_354.jpg,-0.1345441
IMG/center_2020_03_13_18_24_49_982.jpg,-0.0327435
IMG/center_2020_03_13_18_19_56_614.jpg,-0.020009
IMG/center_2020_03_04_18_55_27_698.jpg,-0.0201974
IMG/center_2020_03_04_18_55_19_775.jpg,-0.0006058
IMG/center_2020_03_04_18_55_29_073.jpg,-0.0201974
IMG/center_2020_03_13_18_41_38_017.jpg,0.0
IMG/center_2020_03_13_18_23_55_235.jpg,-0.020009
IMG/center_2020_03_13_18_20_23_218.jpg,0.0
IMG/center_2020_03_13_18_45_54_021.jpg,-0.1472786
IMG/center_2020_03_13_18_20_46_592.jpg,0.0
IMG/center_2020_03_13_18_22_36_365.jpg,-0.020009
IMG/center_2020_03_13_18_47_31_995.jpg,-0.0454403
IMG/center_2020_03_04_18_54_08_317.jpg,-0.029993099999999998
IMG/center_2020_03_04_18_48_58_441.jpg,-0.0397889
IMG/center_2020_03_13_18_22_46_656.jpg,0.0
IMG/center_2020_03_04_18_52_09_380.jpg,-0.0985635
IMG/center_2020_03_13_18_23_05_087.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_23_57_380.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_38_35_298.jpg,-0.0454403
IMG/center_2020_03_04_18_50_41_355.jpg,0.0
IMG/center_2020_03_13_18_40_13_713.jpg,0.19814120000000002
IMG/center_2020_03_13_18_47_49_121.jpg,-0.020009
IMG/center_2020_03_04_18_54_37_572.jpg,-0.0104016
IMG/center_2020_03_13_18_42_29_501.jpg,-0.0963783
IMG/center_2020_03_13_18_50_14_635.jpg,-0.0963783
IMG/center_2020_03_13_18_47_23_081.jpg,-0.1727476
IMG/center_2020_03_04_18_55_42_027.jpg,-0.10835919999999999
IMG/center_2020_03_13_18_18_38_808.jpg,-0.020009
IMG/center_2020_03_13_18_50_01_796.jpg,0.0
IMG/center_2020_03_04_18_49_08_250.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_21_07_566.jpg,-0.0454403
IMG/center_2020_03_13_18_40_25_547.jpg,0.0
IMG/center_2020_03_13_18_49_44_550.jpg,0.0
IMG/center_2020_03_13_18_23_05_435.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_38_30_376.jpg,0.0
IMG/center_2020_03_04_18_54_43_714.jpg,-0.0104016
IMG/center_2020_03_13_18_23_25_474.jpg,0.0
IMG/center_2020_03_04_18_52_05_964.jpg,0.0
IMG/center_2020_03_04_18_50_18_463.jpg,0.0
IMG/center_2020_03_13_18_49_20_600.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_23_31_824.jpg,0.32541079999999994
IMG/center_2020_03_13_18_46_25_847.jpg,0.0
IMG/center_2020_03_04_18_52_38_284.jpg,-0.0201974
IMG/center_2020_03_04_18_48_53_474.jpg,0.0
IMG/center_2020_03_13_18_23_45_315.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_37_58_623.jpg,-0.020009
IMG/center_2020_03_13_18_43_24_192.jpg,0.0
IMG/center_2020_03_04_18_54_22_388.jpg,-0.0397889
IMG/center_2020_03_13_18_45_50_946.jpg,0.1217719
IMG/center_2020_03_13_18_45_53_406.jpg,0.0
IMG/center_2020_03_04_18_48_37_192.jpg,-0.118155
IMG/center_2020_03_13_18_49_18_433.jpg,-0.0454403
IMG/center_2020_03_13_18_48_20_203.jpg,0.0
IMG/center_2020_03_13_18_22_32_801.jpg,0.0
IMG/center_2020_03_13_18_44_09_996.jpg,0.0
IMG/center_2020_03_13_18_25_55_762.jpg,-0.0327435
IMG/center_2020_03_13_18_43_09_816.jpg,-0.1472786
IMG/center_2020_03_04_18_53_54_985.jpg,-0.029993099999999998
IMG/center_2020_03_04_18_55_51_310.jpg,0.0
IMG/center_2020_03_13_18_47_57_563.jpg,-0.0454403
IMG/center_2020_03_13_18_47_45_366.jpg,0.0
IMG/center_2020_03_13_18_44_52_706.jpg,-0.0454403
IMG/center_2020_03_13_18_23_57_858.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_47_52_753.jpg,-0.0327435
IMG/center_2020_03_13_18_42_07_911.jpg,-0.020009
IMG/center_2020_03_13_18_23_34_411.jpg,0.0
IMG/center_2020_03_13_18_24_25_134.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_18_59_492.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_48_35_258.jpg,0.2108757
IMG/center_2020_03_04_18_54_05_816.jpg,-0.0201974
IMG/center_2020_03_13_18_37_51_299.jpg,0.0
IMG/center_2020_03_04_18_51_07_624.jpg,-0.0104016
IMG/center_2020_03_13_18_43_46_477.jpg,-0.0454403
IMG/center_2020_03_13_18_19_12_881.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_44_36_485.jpg,-0.0454403
IMG/center_2020_03_13_18_45_07_467.jpg,-0.0454403
IMG/center_2020_03_13_18_21_04_827.jpg,-0.020009
IMG/center_2020_03_13_18_50_57_605.jpg,-0.0327435
IMG/center_2020_03_13_18_20_12_279.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_43_21_985.jpg,-0.0454403
IMG/center_2020_03_13_18_25_01_095.jpg,0.0
IMG/center_2020_03_04_18_52_02_424.jpg,0.0
IMG/center_2020_03_13_18_19_25_446.jpg,-0.0454403
IMG/center_2020_03_13_18_25_37_837.jpg,-0.0327435
IMG/center_2020_03_04_18_54_24_459.jpg,-0.0397889
IMG/center_2020_03_13_18_18_55_862.jpg,0.0
IMG/center_2020_03_04_18_48_32_913.jpg,-0.0593804
IMG/center_2020_03_13_18_49_44_641.jpg,0.0
IMG/center_2020_03_13_18_46_52_292.jpg,-0.020009
IMG/center_2020_03_13_18_48_59_482.jpg,0.0
IMG/center_2020_03_04_18_48_44_335.jpg,-0.029993099999999998
IMG/center_2020_03_04_18_51_55_650.jpg,0.0
IMG/center_2020_03_13_18_26_56_099.jpg,0.0
IMG/center_2020_03_13_18_18_30_699.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_54_29_916.jpg,0.0
IMG/center_2020_03_04_18_54_31_707.jpg,0.0
IMG/center_2020_03_13_18_22_05_134.jpg,0.0836061
IMG/center_2020_03_13_18_39_05_950.jpg,-0.0454403
IMG/center_2020_03_13_18_48_10_554.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_25_08_249.jpg,-0.1090751
IMG/center_2020_03_04_18_52_22_013.jpg,-0.0397889
IMG/center_2020_03_13_18_41_59_163.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_25_13_266.jpg,-0.0454403
IMG/center_2020_03_04_18_55_03_834.jpg,-0.10835919999999999
IMG/center_2020_03_13_18_18_31_853.jpg,-0.020009
IMG/center_2020_03_13_18_40_21_523.jpg,-0.1090751
IMG/center_2020_03_13_18_43_43_835.jpg,-0.020009
IMG/center_2020_03_04_18_49_54_792.jpg,-0.0201974
IMG/center_2020_03_13_18_49_22_777.jpg,-0.0454403
IMG/center_2020_03_04_18_49_16_687.jpg,0.0
IMG/center_2020_03_13_18_40_24_131.jpg,-0.1981789
IMG/center_2020_03_13_18_26_11_438.jpg,-0.1218096
IMG/center_2020_03_04_18_48_50_726.jpg,0.0
IMG/center_2020_03_04_18_48_43_838.jpg,-0.0397889
IMG/center_2020_03_04_18_49_27_527.jpg,-0.0887677
IMG/center_2020_03_13_18_50_58_579.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_26_00_415.jpg,0.0
IMG/center_2020_03_04_18_54_29_757.jpg,0.0
IMG/center_2020_03_04_18_51_04_741.jpg,-0.0397889
IMG/center_2020_03_13_18_19_50_238.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_23_34_187.jpg,0.0708716
IMG/center_2020_03_04_18_50_43_795.jpg,-0.15737579999999998
IMG/center_2020_03_04_18_50_32_924.jpg,-0.0006058
IMG/center_2020_03_13_18_22_55_816.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_49_36_715.jpg,-0.049584699999999995
IMG/center_2020_03_13_18_24_19_689.jpg,-0.0836438
IMG/center_2020_03_13_18_47_25_907.jpg,-0.0836438
IMG/center_2020_03_13_18_48_08_036.jpg,-0.0454403
IMG/center_2020_03_04_18_49_51_707.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_50_14_283.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_24_46_358.jpg,-0.0836438
IMG/center_2020_03_04_18_53_44_394.jpg,-0.0593804
IMG/center_2020_03_13_18_18_36_759.jpg,-0.020009
IMG/center_2020_03_13_18_44_36_343.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_47_05_502.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_20_22_893.jpg,0.0
IMG/center_2020_03_04_18_49_58_933.jpg,-0.078972
IMG/center_2020_03_13_18_51_00_435.jpg,-0.0454403
IMG/center_2020_03_13_18_41_57_640.jpg,-0.0454403
IMG/center_2020_03_13_18_41_18_229.jpg,0.0
IMG/center_2020_03_04_18_51_13_553.jpg,-0.0006058
IMG/center_2020_03_13_18_23_16_227.jpg,0.0
IMG/center_2020_03_13_18_49_05_618.jpg,-0.020009
IMG/center_2020_03_13_18_23_10_319.jpg,0.0
IMG/center_2020_03_13_18_44_52_274.jpg,-0.0454403
IMG/center_2020_03_13_18_48_35_703.jpg,0.2490415
IMG/center_2020_03_13_18_41_44_182.jpg,-0.1090751
IMG/center_2020_03_13_18_21_44_108.jpg,-0.0327435
IMG/center_2020_03_13_18_23_49_649.jpg,-0.0454403
IMG/center_2020_03_13_18_38_40_212.jpg,-0.1727476
IMG/center_2020_03_04_18_53_19_416.jpg,0.0
IMG/center_2020_03_04_18_50_13_250.jpg,-0.0201974
IMG/center_2020_03_13_18_20_27_940.jpg,0.0
IMG/center_2020_03_13_18_25_38_397.jpg,-0.0327435
IMG/center_2020_03_13_18_44_45_988.jpg,-0.020009
IMG/center_2020_03_13_18_48_01_233.jpg,-0.1090751
IMG/center_2020_03_13_18_48_26_654.jpg,-0.23638240000000002
IMG/center_2020_03_13_18_43_48_537.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_22_10_324.jpg,0.0
IMG/center_2020_03_13_18_43_18_578.jpg,-0.0454403
IMG/center_2020_03_13_18_43_07_008.jpg,-0.07090930000000001
IMG/center_2020_03_04_18_48_59_976.jpg,-0.1279885
IMG/center_2020_03_04_18_48_23_012.jpg,-0.0006058
IMG/center_2020_03_13_18_49_19_706.jpg,-0.020009
IMG/center_2020_03_13_18_49_57_583.jpg,0.0
IMG/center_2020_03_13_18_24_40_773.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_24_45_247.jpg,-0.22364789999999998
IMG/center_2020_03_04_18_48_46_165.jpg,-0.029993099999999998
IMG/center_2020_03_04_18_51_18_232.jpg,-0.0104016
IMG/center_2020_03_13_18_39_01_784.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_45_14_607.jpg,-0.1472786
IMG/center_2020_03_13_18_49_27_126.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_43_56_253.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_50_03_217.jpg,-0.1279885
IMG/center_2020_03_13_18_25_13_372.jpg,-0.0454403
IMG/center_2020_03_13_18_22_42_392.jpg,-0.020009
IMG/center_2020_03_04_18_55_47_583.jpg,-0.0397889
IMG/center_2020_03_04_18_48_15_639.jpg,-0.029993099999999998
IMG/center_2020_03_04_18_54_30_805.jpg,0.0
IMG/center_2020_03_13_18_46_49_557.jpg,0.0
IMG/center_2020_03_13_18_46_21_067.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_23_08_028.jpg,0.0
IMG/center_2020_03_04_18_50_57_113.jpg,-0.078972
IMG/center_2020_03_13_18_39_56_572.jpg,0.0
IMG/center_2020_03_13_18_18_54_859.jpg,-0.0454403
IMG/center_2020_03_13_18_26_08_477.jpg,-0.2745482
IMG/center_2020_03_13_18_45_37_942.jpg,-0.22364789999999998
IMG/center_2020_03_13_18_25_57_112.jpg,0.0
IMG/center_2020_03_13_18_40_24_997.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_39_54_541.jpg,0.0
IMG/center_2020_03_04_18_48_49_754.jpg,0.0
IMG/center_2020_03_13_18_46_18_015.jpg,-0.020009
IMG/center_2020_03_04_18_51_07_716.jpg,-0.0104016
IMG/center_2020_03_13_18_18_50_534.jpg,-0.0327435
IMG/center_2020_03_13_18_23_10_725.jpg,0.0
IMG/center_2020_03_13_18_46_43_534.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_51_00_502.jpg,-0.020009
IMG/center_2020_03_13_18_46_36_804.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_20_21_422.jpg,0.0
IMG/center_2020_03_13_18_44_32_148.jpg,-0.1090751
IMG/center_2020_03_04_18_48_15_820.jpg,-0.029993099999999998
IMG/center_2020_03_04_18_51_04_830.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_48_01_734.jpg,-0.1090751
IMG/center_2020_03_13_18_48_48_271.jpg,-0.1472786
IMG/center_2020_03_04_18_55_25_738.jpg,-0.0104016
IMG/center_2020_03_13_18_39_15_087.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_22_50_643.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_46_31_004.jpg,-0.020009
IMG/center_2020_03_04_18_51_41_759.jpg,0.0
IMG/center_2020_03_13_18_45_29_697.jpg,0.0
IMG/center_2020_03_13_18_50_13_269.jpg,-0.0454403
IMG/center_2020_03_13_18_50_36_277.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_42_57_016.jpg,0.0327058
IMG/center_2020_03_04_18_50_52_639.jpg,-0.078972
IMG/center_2020_03_04_18_53_35_869.jpg,-0.2161504
IMG/center_2020_03_13_18_40_06_134.jpg,0.0
IMG/center_2020_03_13_18_48_22_933.jpg,0.0
IMG/center_2020_03_13_18_22_51_205.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_42_22_852.jpg,-0.0454403
IMG/center_2020_03_13_18_37_58_714.jpg,-0.020009
IMG/center_2020_03_04_18_51_45_671.jpg,-0.0201974
IMG/center_2020_03_13_18_46_16_295.jpg,0.0
IMG/center_2020_03_04_18_55_02_158.jpg,-0.078972
IMG/center_2020_03_04_18_50_15_438.jpg,0.0
IMG/center_2020_03_13_18_25_17_781.jpg,0.0
IMG/center_2020_03_04_18_51_04_219.jpg,0.0
IMG/center_2020_03_13_18_46_51_716.jpg,0.0
IMG/center_2020_03_13_18_49_40_725.jpg,0.0
IMG/center_2020_03_13_18_16_49_124.jpg,-0.0327435
IMG/center_2020_03_13_18_39_27_270.jpg,-0.0327435
IMG/center_2020_03_13_18_42_52_540.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_39_35_756.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_47_04_717.jpg,-0.0836438
IMG/center_2020_03_04_18_54_39_046.jpg,-0.28472070000000005
IMG/center_2020_03_13_18_45_36_386.jpg,-0.1090751
IMG/center_2020_03_13_18_39_28_199.jpg,0.0
IMG/center_2020_03_13_18_40_58_064.jpg,-0.0454403
IMG/center_2020_03_13_18_46_30_366.jpg,-0.020009
IMG/center_2020_03_13_18_46_35_352.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_50_10_045.jpg,-0.1727476
IMG/center_2020_03_13_18_26_13_484.jpg,0.0
IMG/center_2020_03_13_18_19_29_774.jpg,-0.22364789999999998
IMG/center_2020_03_13_18_23_20_789.jpg,-0.2109134
IMG/center_2020_03_13_18_19_15_443.jpg,0.0
IMG/center_2020_03_13_18_50_30_035.jpg,-0.0327435
IMG/center_2020_03_13_18_24_21_858.jpg,-0.0836438
IMG/center_2020_03_13_18_26_50_186.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_42_38_522.jpg,0.0
IMG/center_2020_03_13_18_21_19_110.jpg,-0.020009
IMG/center_2020_03_13_18_39_53_492.jpg,0.0
